dew_point,humidity,pressure,temp,wind_speed,pm25
-17.916666666666668,37.64880952380953,1032.6964285714287,-5.297619047619048,46.057678571428575,29.089285714285715
-17.666666666666668,38.07142857142857,1031.922619047619,-5.059523809523808,50.09886904761907,30.309523809523807
-17.416666666666668,38.49404761904762,1031.1488095238096,-4.821428571428571,54.140059523809526,31.529761904761905
-17.166666666666668,38.91666666666666,1030.375,-4.583333333333333,58.18125000000001,32.75
-19.375,32.125,1025.5,-4.916666666666667,57.66416666666667,22.0
-15.916666666666664,55.625,1018.875,-7.916666666666668,4.7858333333333345,84.25
-20.541666666666668,38.29166666666666,1023.6666666666665,-7.208333333333332,46.64666666666667,15.833333333333336
-27.45833333333333,23.33333333333333,1039.4583333333333,-10.5,233.05625,18.625
-24.58333333333333,29.625,1043.4583333333333,-9.875,96.39458333333332,25.08333333333333
-21.08333333333333,45.29166666666666,1032.7916666666667,-10.666666666666666,12.841666666666667,85.5
-21.08333333333333,35.666666666666664,1028.7083333333333,-7.583333333333332,8.886250000000002,61.16666666666666
-17.583333333333332,44.25,1027.6666666666667,-6.708333333333332,10.838333333333333,139.95833333333334
-15.791666666666664,53.33333333333334,1025.25,-7.125,6.335833333333329,146.16666666666666
-17.583333333333332,47.5,1031.0,-6.958333333333332,30.898333333333333,118.83333333333331
-19.45833333333333,39.29166666666666,1030.625,-6.958333333333332,5.381666666666668,61.91666666666666
-13.083333333333336,69.20833333333333,1027.7083333333333,-8.291666666666666,6.873333333333334,248.29166666666663
-7.791666666666668,75.04166666666667,1024.0833333333333,-3.875,3.7229166666666655,361.25
-10.083333333333334,81.625,1023.1666666666665,-7.375,3.3337500000000007,568.5652173913044
-6.5,80.33333333333333,1024.5416666666667,-3.583333333333333,5.142500000000001,416.2608695652174
-7.5,80.5,1027.3333333333333,-4.625,10.654166666666667,299.5
-7.458333333333332,82.33333333333333,1026.25,-4.958333333333333,32.240416666666654,114.95652173913044
-13.833333333333336,50.125,1032.9583333333333,-4.041666666666667,8.699583333333331,112.0
-15.625,41.29166666666666,1037.125,-3.6666666666666665,8.661666666666667,75.79166666666667
-12.25,62.0,1027.375,-5.583333333333332,2.8487500000000003,276.8333333333333
-10.25,56.45833333333334,1029.4583333333333,-2.4166666666666665,3.9850000000000008,189.41666666666663
-5.833333333333332,78.875,1030.8333333333333,-2.4166666666666665,2.68,107.25
-5.833333333333332,76.75,1028.9166666666667,-2.0,6.462916666666664,147.83333333333334
-7.75,89.20833333333331,1028.9166666666667,-6.208333333333332,6.6099999999999985,198.875
-6.458333333333332,89.95833333333331,1019.375,-5.083333333333333,3.5758333333333336,378.08333333333326
-16.208333333333332,31.08333333333333,1022.875,-0.7083333333333334,31.3625,19.416666666666668
-15.916666666666664,50.70833333333334,1023.9166666666665,-7.0,3.500416666666668,73.95833333333333
-10.958333333333336,68.875,1027.4166666666667,-5.708333333333332,3.6475,161.375
-6.791666666666668,87.20833333333331,1027.75,-5.0,2.30875,312.9583333333333
-5.041666666666667,79.58333333333333,1021.5,-1.8333333333333333,4.153333333333333,406.375
-5.25,94.08333333333331,1025.3333333333333,-4.5,7.119166666666667,429.7826086956522
-4.541666666666667,88.5,1026.0416666666667,-2.958333333333333,9.466249999999997,277.9166666666667
-2.208333333333333,93.25,1023.9583333333335,-1.2916666666666667,3.7975,173.5
-11.166666666666664,52.66666666666666,1028.375,-1.4583333333333333,9.75875,34.583333333333336
-14.375,43.54166666666666,1031.7083333333333,-3.0416666666666665,11.251666666666665,49.08333333333334
-4.416666666666667,89.25,1021.0,-2.833333333333333,4.322916666666667,188.875
-11.75,54.33333333333334,1028.2916666666667,-3.1666666666666665,12.777499999999998,37.54166666666666
-5.583333333333332,84.83333333333333,1024.125,-3.458333333333333,16.89625,93.41666666666669
-15.416666666666664,55.45833333333334,1026.25,-5.208333333333333,31.43666666666667,93.75
-24.83333333333333,27.91666666666667,1038.375,-9.583333333333334,21.88333333333333,12.666666666666664
-19.75,39.125,1035.7916666666667,-7.833333333333332,8.775416666666667,60.33333333333334
-13.791666666666664,52.91666666666666,1025.75,-4.833333333333333,3.35375,188.58333333333331
-18.916666666666668,29.79166666666667,1030.6666666666667,-3.25,17.29125,59.83333333333334
-13.833333333333336,49.45833333333334,1032.6666666666667,-4.791666666666667,5.010833333333334,65.29166666666667
-11.625,53.45833333333334,1025.9166666666667,-1.3333333333333333,10.762916666666667,119.125
-6.458333333333332,75.45833333333333,1021.8333333333335,-2.2916666666666665,7.916666666666668,315.0416666666667
-16.958333333333332,29.08333333333333,1026.3333333333333,0.375,25.40166666666666,70.30434782608695
-15.25,37.875,1028.0833333333333,-2.125,21.11625,40.54166666666666
-8.041666666666666,61.58333333333334,1022.2916666666665,-1.625,10.188333333333333,145.375
-11.583333333333336,52.45833333333334,1020.4166666666665,1.0,11.434166666666668,124.04166666666669
-16.791666666666668,28.83333333333333,1027.25,-0.2916666666666667,9.368333333333334,22.375
-19.875,27.83333333333333,1029.5833333333333,-3.125,18.199583333333333,32.958333333333336
-14.166666666666664,45.75,1027.375,-2.0416666666666665,9.482499999999996,83.41666666666667
-6.208333333333332,73.08333333333333,1028.1875,-2.0416666666666665,5.665416666666665,212.66666666666663
-16.666666666666668,37.458333333333336,1029.5,0.75,16.834166666666665,85.08333333333333
-13.75,38.41666666666666,1027.5833333333333,0.5833333333333334,3.017916666666667,149.0
-7.458333333333332,55.58333333333334,1026.0833333333333,0.5416666666666666,1.8966666666666667,332.875
-3.7083333333333335,78.58333333333333,1027.2083333333333,-0.4166666666666667,7.340416666666667,159.45833333333334
-4.833333333333333,67.625,1020.1666666666665,1.375,25.2625,216.41666666666663
-8.708333333333334,51.54166666666666,1016.8333333333335,5.0,6.9295833333333325,245.70833333333331
-9.625,48.54166666666666,1014.5416666666665,4.125,41.14333333333333,221.125
-23.20833333333333,14.75,1032.4166666666667,0.75,70.32833333333333,10.5
-16.916666666666668,27.54166666666667,1032.875,-0.04166666666666666,5.85125,48.83333333333334
-13.291666666666664,34.333333333333336,1020.5416666666665,3.9583333333333335,5.732916666666665,101.0
-15.083333333333336,19.375,1023.1666666666665,8.708333333333334,11.397916666666665,25.08695652173913
-8.458333333333334,37.583333333333336,1016.7083333333335,5.75,5.078750000000001,183.41666666666663
-5.208333333333333,45.75,1013.0,6.125,13.849583333333333,226.0434782608696
-2.5416666666666665,54.83333333333334,1008.125,7.416666666666668,2.0479166666666666,318.4583333333333
-2.083333333333333,50.70833333333334,1005.1666666666665,8.583333333333334,21.142916666666668,222.16666666666663
-12.458333333333336,33.875,1009.0416666666665,6.75,50.99458333333333,64.45833333333333
-15.708333333333336,25.54166666666667,1026.375,4.791666666666667,23.95416666666667,42.125
-7.25,40.083333333333336,1019.9583333333335,5.666666666666668,21.78,126.58333333333331
1.2083333333333333,78.58333333333333,1014.1666666666665,4.791666666666667,6.462083333333332,147.20833333333334
-12.416666666666664,33.333333333333336,1028.25,3.5,9.014583333333333,22.04166666666667
-4.333333333333333,60.91666666666666,1027.625,3.125,14.828333333333328,112.78260869565216
-1.375,66.08333333333333,1020.375,4.791666666666667,1.8416666666666663,257.5416666666667
-0.125,58.20833333333334,1022.4583333333335,8.416666666666666,12.646666666666668,265.2173913043478
2.083333333333333,65.375,1008.2083333333335,8.416666666666666,3.333333333333333,351.29166666666674
-11.541666666666664,32.333333333333336,1006.5833333333335,7.875,29.33375,52.70833333333334
-1.2916666666666667,79.22916666666667,1014.125,1.9166666666666667,11.30375,56.16666666666666
-4.083333333333333,72.16666666666667,1023.125,1.1666666666666667,12.030416666666666,64.91666666666667
-2.5416666666666665,63.66666666666666,1011.0,3.7916666666666665,15.737916666666667,157.625
-6.958333333333332,41.04166666666666,1017.2083333333335,5.916666666666668,21.60333333333333,64.5
-6.875,50.04166666666666,1014.2083333333335,4.125,52.1475,55.16666666666666
-15.25,23.66666666666667,1021.9583333333335,4.416666666666667,9.90875,23.33333333333333
-7.166666666666668,44.625,1021.2083333333335,4.833333333333333,8.865416666666668,113.65217391304348
-2.25,53.04166666666666,1013.5,7.125,14.140833333333335,196.54166666666663
-4.708333333333333,46.29166666666666,1010.25,10.791666666666664,17.93833333333333,92.70833333333331
-14.875,19.916666666666668,1020.875,8.041666666666666,9.81583333333333,37.083333333333336
-6.208333333333332,45.91666666666666,1021.8333333333335,5.416666666666668,6.3500000000000005,95.91666666666669
-4.125,50.625,1022.375,5.541666666666668,21.105,94.58333333333331
2.125,80.16666666666667,1019.1666666666665,5.125,52.91,200.45833333333331
-3.625,45.16666666666666,1016.6666666666665,10.291666666666666,9.145,95.66666666666669
-4.708333333333333,38.75,1017.4166666666665,9.625,13.092916666666667,116.78260869565216
-1.5833333333333333,44.95833333333334,1012.0416666666665,10.916666666666664,24.56416666666667,123.45833333333331
-1.0833333333333333,55.875,1014.5,8.333333333333334,34.142083333333325,83.29166666666667
-0.875,58.45833333333334,1018.0,8.541666666666666,51.98916666666667,61.5
-9.416666666666666,32.458333333333336,1016.875,7.75,9.146666666666668,15.125
-2.333333333333333,46.6875,1007.9166666666665,8.791666666666666,56.60583333333333,79.95833333333333
-13.541666666666664,21.58333333333333,1012.0833333333335,9.5,98.92541666666666,19.291666666666668
-11.958333333333336,21.58333333333333,1019.375,8.833333333333334,180.33875,11.416666666666664
-12.125,22.20833333333333,1019.2916666666665,8.75,134.90583333333333,12.458333333333336
-13.5,19.45833333333333,1018.1666666666665,10.541666666666666,206.89583333333331,18.91304347826087
-6.166666666666668,28.41666666666667,1012.625,13.625,4.767083333333334,51.70833333333334
-1.4583333333333333,34.875,1004.0833333333335,16.291666666666668,23.03833333333333,59.25
-10.416666666666666,20.791666666666668,1010.25,11.791666666666664,17.09625,30.83333333333333
-0.5833333333333334,41.958333333333336,1003.25,12.416666666666664,21.381666666666664,68.43478260869566
-1.0,38.41666666666666,1006.2916666666665,13.916666666666664,12.927083333333336,61.31818181818182
-2.6666666666666665,39.91666666666666,1011.375,11.333333333333336,28.51541666666667,47.125
-15.333333333333336,15.708333333333336,1022.375,10.5,11.601666666666668,11.791666666666664
-2.125,52.79166666666666,1024.1666666666667,7.041666666666668,22.90833333333333,54.625
-0.625,55.95833333333334,1020.875,9.166666666666666,18.51208333333333,78.54166666666667
2.2916666666666665,55.41666666666666,1018.2083333333335,11.666666666666664,20.189166666666672,130.875
5.708333333333332,64.875,1014.1666666666665,12.125,21.49333333333333,171.58333333333334
7.333333333333332,74.25,1011.1666666666665,11.791666666666664,9.479999999999997,206.29166666666663
0.2916666666666667,48.75,1010.375,15.125,17.040833333333335,78.875
-9.166666666666666,17.541666666666668,1012.7083333333335,16.833333333333332,86.42999999999998,17.25
-1.5,30.54166666666667,1009.9583333333335,16.458333333333332,13.072083333333332,72.41666666666667
1.2083333333333333,34.625,1010.2916666666665,17.708333333333332,22.08541666666667,72.70833333333333
3.0416666666666665,45.75,1010.0,15.875,12.419999999999995,71.70833333333333
-9.25,16.708333333333332,1011.625,21.20833333333333,35.07708333333334,30.04166666666667
-9.791666666666666,12.916666666666664,1013.5833333333335,20.70833333333333,11.567916666666664,21.416666666666668
-0.7916666666666666,33.416666666666664,1015.0416666666665,17.166666666666668,10.279583333333333,45.70833333333334
3.625,38.66666666666666,1012.0,18.33333333333333,30.285,82.91666666666667
6.916666666666668,52.79166666666666,1016.3333333333335,17.25,9.849583333333333,64.125
5.708333333333332,46.125,1016.2916666666665,18.875,31.30458333333333,86.625
11.041666666666664,56.25,1015.9166666666665,20.416666666666668,15.452499999999995,186.29166666666663
12.833333333333336,59.5,1014.0416666666665,22.66666666666667,7.222083333333333,214.29166666666663
13.166666666666664,57.04166666666666,1014.7083333333335,22.79166666666667,13.334583333333333,178.95833333333337
11.041666666666664,53.95833333333334,1013.6666666666665,20.625,25.66708333333333,124.29166666666669
11.625,68.125,1009.7083333333335,17.541666666666668,19.13375,49.70833333333334
2.6666666666666665,44.04166666666666,1001.3333333333335,21.375,7.9875,48.75
-1.2083333333333333,31.25,995.0416666666665,22.83333333333333,17.9525,53.20833333333334
-4.833333333333333,18.666666666666668,999.5416666666665,21.875,7.542916666666668,48.91666666666666
6.166666666666668,42.29166666666666,1001.9583333333335,20.33333333333333,6.872916666666665,104.5
1.25,26.25,1007.375,24.5,20.060833333333328,62.83333333333334
6.416666666666668,39.04166666666666,1015.5833333333335,21.75,11.213333333333333,67.5
9.25,49.5,1016.5833333333335,20.75,17.767500000000005,68.75
6.916666666666666,48.430555555555564,1011.1805555555555,20.597222222222218,23.051666666666666,64.0
4.583333333333333,47.36111111111111,1005.7777777777777,20.44444444444445,28.33583333333333,59.25
2.25,46.29166666666666,1000.375,20.291666666666668,33.62,54.5
-2.75,22.20833333333333,1000.5,21.58333333333333,33.13666666666667,48.625
9.25,42.125,998.7916666666665,22.875,24.62458333333333,101.54166666666669
7.291666666666668,39.083333333333336,1009.875,22.91666666666667,19.440416666666668,62.70833333333334
10.166666666666666,47.45833333333334,1009.9166666666665,22.41666666666667,7.375,87.08333333333331
14.166666666666664,60.16666666666666,1011.3333333333335,23.25,6.722083333333333,115.54166666666669
12.791666666666664,52.70833333333334,1010.3333333333335,24.08333333333333,10.91125,63.83333333333334
16.875,78.20833333333333,1008.4166666666665,20.791666666666668,14.264166666666668,103.45833333333331
15.541666666666664,77.29166666666667,1007.5,19.75,4.545000000000003,76.54166666666667
15.791666666666664,74.75,1004.9583333333335,20.58333333333333,12.182500000000005,83.3913043478261
-1.0416666666666667,19.375,1008.5416666666665,25.45833333333333,63.88333333333333,20.416666666666668
5.458333333333332,34.291666666666664,1005.7916666666665,25.91666666666667,22.92708333333333,59.375
13.125,48.20833333333334,1002.3333333333335,25.20833333333333,38.48125,91.625
7.458333333333332,41.375,1005.9166666666665,25.04166666666667,4.488333333333333,73.16666666666667
15.583333333333336,66.91666666666667,1004.7916666666665,22.0,19.373333333333328,155.70833333333334
12.125,51.91666666666666,1004.4583333333335,25.91666666666667,3.8175,131.79166666666666
15.958333333333336,73.54166666666667,1011.3333333333335,20.95833333333333,14.028750000000002,129.875
17.416666666666668,91.45833333333331,1011.875,18.791666666666668,5.999583333333331,146.95833333333334
18.08333333333333,92.5,1010.2083333333335,19.25,4.917083333333334,153.75
18.83333333333333,89.16666666666669,1008.125,20.58333333333333,3.5391666666666683,137.16666666666666
18.791666666666668,89.66666666666669,1007.4166666666665,20.45833333333333,2.810833333333333,174.79166666666663
16.916666666666668,89.25,1010.0,18.625,23.989999999999995,56.75
14.666666666666664,72.33333333333333,1012.3333333333335,20.375,6.05,32.208333333333336
15.0,69.20833333333333,1008.0416666666665,21.08333333333333,7.7666666666666675,61.95833333333334
14.0,65.16666666666667,1007.625,21.166666666666668,13.3525,67.95833333333333
15.208333333333336,60.625,1007.875,23.95833333333333,11.119583333333333,107.41666666666669
12.958333333333336,45.04166666666666,1007.8333333333335,25.83333333333333,51.7475,108.16666666666669
15.083333333333336,53.70833333333334,1006.75,25.25,10.304583333333332,125.70833333333331
18.541666666666668,78.04166666666667,1003.375,22.625,8.700833333333334,174.45833333333337
16.208333333333332,57.29166666666666,1001.4166666666665,25.70833333333333,11.67875,35.833333333333336
15.958333333333336,51.70833333333334,997.375,27.95833333333333,13.409583333333332,53.70833333333334
14.291666666666664,46.45833333333334,1002.125,29.125,3.2220833333333334,51.5
16.791666666666668,53.45833333333334,1006.5,27.375,5.067916666666667,91.95454545454544
16.791666666666668,56.95833333333334,1008.9166666666665,26.5,17.489583333333332,77.58333333333333
18.291666666666668,80.95833333333333,1008.1666666666665,21.75,11.808749999999995,59.79166666666666
16.875,62.25,1003.5416666666665,25.625,7.763749999999999,68.83333333333333
19.75,73.91666666666667,1002.0416666666665,24.91666666666667,16.33125,108.79166666666669
20.33333333333333,88.58333333333331,1000.25,22.29166666666667,3.37,127.375
20.95833333333333,76.375,996.9166666666665,25.66666666666667,14.584583333333333,157.75
18.25,59.625,997.6666666666665,27.75,3.8000000000000007,92.70833333333331
21.79166666666667,80.125,1000.6666666666665,25.41666666666667,16.03666666666667,294.4583333333333
20.916666666666668,87.29166666666669,1003.8333333333335,23.125,2.217083333333333,104.41666666666669
22.41666666666667,84.5,1003.4166666666665,25.20833333333333,7.579166666666663,180.41666666666663
22.375,85.54166666666667,998.875,24.875,2.4766666666666666,143.29166666666666
17.333333333333332,55.04166666666666,994.8333333333335,28.70833333333333,36.299166666666665,17.458333333333332
18.375,52.95833333333334,995.125,30.08333333333333,9.739166666666664,31.83333333333333
18.20833333333333,57.70833333333334,994.0416666666665,28.16666666666667,6.984583333333332,28.29166666666667
16.833333333333332,50.79166666666666,997.625,29.08333333333333,14.193333333333335,23.125
19.291666666666668,56.0,1000.4166666666665,29.625,21.31375,60.95833333333334
22.33333333333333,74.54166666666667,999.9583333333335,27.375,13.6475,92.375
22.75,86.875,1001.9166666666665,25.04166666666667,3.4450000000000003,91.29166666666669
22.79166666666667,90.83333333333331,1002.9583333333335,24.33333333333333,2.2887500000000003,83.29166666666667
21.20833333333333,85.33333333333333,1004.7083333333335,23.79166666666667,16.280416666666664,36.833333333333336
20.20833333333333,74.70833333333333,1005.5,25.125,28.33208333333332,41.25
21.66666666666667,75.70833333333333,1005.375,26.54166666666667,9.649583333333332,72.70833333333333
22.25,73.95833333333333,1006.4583333333335,27.375,14.644583333333335,107.70833333333331
21.33333333333333,73.29166666666667,1007.2083333333335,26.58333333333333,25.88083333333333,87.5
23.04166666666667,92.79166666666669,999.125,24.25,14.137916666666666,62.5
17.25,58.45833333333334,999.2916666666665,27.41666666666667,11.00625,26.625
18.416666666666668,62.79166666666666,1004.8333333333335,26.66666666666667,11.192083333333334,49.95652173913044
22.08333333333333,81.08333333333333,1004.2916666666665,25.5,27.11208333333333,134.95833333333334
21.25,72.83333333333333,1001.875,26.54166666666667,5.712916666666667,123.58333333333331
18.58333333333333,62.16666666666666,1003.5,28.08333333333333,1.9725,98.625
20.875,68.58333333333333,1004.4583333333335,27.375,8.808333333333334,70.875
19.333333333333336,62.8125,1002.1458333333335,27.333333333333336,10.633958333333332,57.10416666666667
17.791666666666668,57.04166666666666,999.8333333333335,27.29166666666667,12.459583333333333,43.33333333333334
16.5,51.83333333333334,999.2083333333335,29.66666666666667,13.705,40.0
16.75,48.08333333333334,1001.0,29.70833333333333,14.805416666666664,33.291666666666664
19.25,66.66666666666667,1002.9166666666665,25.91666666666667,15.142083333333328,55.33333333333334
22.25,86.33333333333331,1000.4166666666665,24.58333333333333,2.2504166666666667,111.45833333333331
18.95833333333333,57.08333333333334,999.625,29.95833333333333,5.77375,58.375
22.08333333333333,68.125,999.5833333333335,28.54166666666667,3.7779166666666666,69.25
21.66666666666667,67.83333333333333,997.1666666666665,28.58333333333333,8.08375,99.83333333333331
20.0,69.625,999.5416666666665,26.29166666666667,7.841666666666668,44.125
19.791666666666668,81.25,1003.0833333333335,23.16666666666667,2.5333333333333337,46.58333333333334
19.83333333333333,70.54166666666667,1005.1666666666665,25.83333333333333,3.7975,69.125
17.25,54.41666666666666,1003.2083333333335,27.58333333333333,12.202916666666667,34.75
20.95833333333333,70.75,999.7083333333335,27.04166666666667,9.146666666666665,82.33333333333333
19.33333333333333,68.54166666666667,997.875,26.0,5.571249999999999,45.41666666666666
23.75,75.95833333333333,998.9583333333335,28.375,5.959583333333333,125.45833333333331
20.5,72.875,1001.9583333333335,25.75,16.834166666666665,31.375
19.041666666666668,60.20833333333334,999.6666666666665,28.08333333333333,9.36875,32.291666666666664
18.291666666666668,57.0,1000.5416666666665,28.58333333333333,14.604166666666664,37.333333333333336
22.25,68.45833333333333,1004.25,28.75,4.9700000000000015,88.875
23.58333333333333,79.0,1005.5833333333335,27.5,6.092083333333332,122.29166666666669
21.79166666666667,75.04166666666667,1004.5833333333335,26.625,30.666666666666657,54.25
22.20833333333333,70.91666666666667,1004.3333333333335,28.08333333333333,8.770000000000001,78.04166666666667
22.25,69.91666666666667,1003.7083333333335,28.33333333333333,13.300416666666665,62.45833333333334
24.20833333333333,73.91666666666667,1002.2916666666665,29.375,18.949166666666667,106.0
24.79166666666667,81.25,997.3333333333335,28.20833333333333,7.7862499999999955,106.66666666666669
14.833333333333336,42.333333333333336,1000.5833333333335,31.0,44.95249999999999,38.875
14.375,44.95833333333334,1007.625,28.08333333333333,3.240833333333333,15.826086956521738
14.458333333333336,49.79166666666666,1009.8333333333335,27.16666666666667,4.9366666666666665,25.79166666666667
20.375,73.54166666666667,1008.8333333333335,25.5,5.030833333333333,94.30434782608695
19.83333333333333,70.25,1007.5416666666665,26.0,11.343750000000002,100.95833333333331
18.041666666666664,63.875,1008.125,26.479166666666664,10.867083333333332,79.64583333333333
16.25,57.5,1008.7083333333335,26.95833333333333,10.390416666666663,58.33333333333334
14.458333333333336,52.20833333333334,1008.8333333333335,26.54166666666667,7.360833333333333,39.375
15.416666666666664,53.0,1006.25,27.08333333333333,9.61125,43.79166666666666
16.208333333333332,55.54166666666666,1005.375,27.0,15.384583333333332,54.20833333333334
18.5,69.95833333333333,1007.1666666666665,24.20833333333333,44.04083333333333,53.66666666666666
19.625,80.70833333333333,999.75,23.08333333333333,15.803333333333333,76.20833333333333
10.958333333333336,47.33333333333334,1002.0833333333335,24.75,60.92583333333334,32.0
10.041666666666668,47.8125,1006.8125,23.625,32.79145833333334,28.3125
9.125,48.29166666666666,1011.5416666666665,22.5,4.6570833333333335,24.625
12.625,55.58333333333334,1013.125,22.79166666666667,4.209583333333335,49.125
13.75,61.29166666666666,1015.4166666666665,22.08333333333333,5.19875,60.33333333333334
16.0,67.79166666666667,1015.875,22.54166666666667,5.2525,101.70833333333331
16.75,78.83333333333333,1015.7916666666665,20.45833333333333,6.4837500000000015,78.875
13.958333333333336,67.58333333333333,1014.125,20.70833333333333,14.233333333333333,25.91666666666667
14.458333333333336,67.0,1015.7916666666665,21.041666666666668,6.572083333333333,80.29166666666667
12.916666666666664,61.58333333333334,1016.375,22.0,3.724166666666669,81.70833333333333
15.625,70.29166666666667,1016.125,21.33333333333333,2.15625,108.41666666666669
15.833333333333336,71.95833333333333,1012.6666666666665,21.291666666666668,11.738333333333333,87.58333333333331
10.791666666666664,55.33333333333334,1011.875,22.875,13.3225,67.16666666666667
12.791666666666664,59.79166666666666,1014.0833333333335,21.45833333333333,13.488749999999998,72.20833333333333
15.625,67.875,1011.4583333333335,22.08333333333333,13.265833333333335,150.79166666666666
16.916666666666668,82.83333333333333,1006.125,19.791666666666668,11.219999999999995,108.22727272727272
12.041666666666664,59.04166666666666,1008.0416666666665,23.16666666666667,6.5212499999999975,69.0
5.5,40.208333333333336,1013.4166666666665,20.375,6.538333333333334,24.0
12.791666666666664,63.70833333333334,1011.4583333333335,20.416666666666668,5.584583333333333,60.5
16.583333333333332,80.41666666666667,1014.5416666666665,20.0,1.9904166666666667,103.66666666666669
17.791666666666668,80.0,1018.5416666666665,21.416666666666668,3.501666666666668,115.54166666666669
17.5,76.54166666666667,1013.125,21.79166666666667,4.319583333333333,123.75
13.25,63.0,1014.9583333333335,22.04166666666667,6.684999999999998,65.125
13.291666666666664,57.45833333333334,1015.125,22.83333333333333,9.685416666666667,51.41666666666666
15.583333333333336,74.54166666666667,1014.875,20.20833333333333,1.4866666666666668,95.66666666666669
9.166666666666666,64.66666666666667,1017.875,16.208333333333332,31.80833333333333,38.833333333333336
2.4166666666666665,50.66666666666666,1021.6666666666665,14.416666666666664,12.66208333333333,14.666666666666664
-1.7916666666666667,33.708333333333336,1020.25,16.458333333333332,8.791666666666666,18.125
5.5,55.29166666666666,1016.6666666666665,15.791666666666664,4.807083333333334,59.95652173913044
9.208333333333334,66.125,1011.375,16.083333333333332,6.017499999999999,193.70833333333331
9.958333333333334,68.625,1011.0,15.875,3.3520833333333337,246.83333333333331
12.833333333333336,75.29166666666667,1017.0833333333335,17.25,14.08208333333333,226.625
14.375,75.125,1018.375,18.95833333333333,7.129166666666664,147.75
13.416666666666664,75.25,1016.7916666666665,18.08333333333333,4.189166666666667,71.45833333333333
3.583333333333333,50.5,1020.6666666666665,16.416666666666668,7.6149999999999975,19.541666666666668
7.75,63.875,1017.9166666666665,14.916666666666664,6.702916666666666,61.04166666666666
11.125,72.91666666666667,1013.9583333333335,16.166666666666668,3.762083333333333,168.16666666666666
11.916666666666664,74.16666666666667,1019.125,16.916666666666668,3.631250000000001,306.0
12.875,81.625,1022.25,16.041666666666668,1.97,213.41666666666663
7.833333333333332,58.79166666666666,1022.1666666666665,18.166666666666668,8.045833333333333,91.29166666666669
8.958333333333334,66.33333333333333,1016.5208333333333,16.4375,5.158125,118.89583333333334
10.083333333333334,73.875,1010.875,14.708333333333336,2.2704166666666667,146.5
4.041666666666667,49.08333333333334,1010.5416666666665,16.916666666666668,43.08166666666667,81.58333333333333
2.7916666666666665,48.75,1015.0833333333335,14.75,2.625833333333333,59.29166666666666
5.958333333333332,56.29166666666666,1017.8333333333335,15.5,7.596666666666664,70.45833333333333
8.291666666666666,64.0,1018.5416666666665,15.125,3.3150000000000013,57.33333333333334
0.20833333333333331,48.25,1025.9583333333333,12.166666666666664,18.30375,37.833333333333336
-6.875,37.29166666666666,1030.3333333333333,9.333333333333334,4.265833333333333,23.29166666666667
-3.0,46.0,1025.3333333333333,10.791666666666664,8.734583333333331,64.04166666666667
2.25,60.25,1025.9583333333333,10.5,8.621666666666664,162.83333333333334
4.375,65.16666666666667,1024.7083333333333,11.041666666666664,3.4258333333333337,248.16666666666663
-1.3333333333333333,39.625,1025.0833333333333,14.166666666666664,52.56583333333334,68.0
-2.75,36.5,1024.7083333333333,12.666666666666664,4.1537500000000005,29.58333333333333
1.5416666666666667,57.04166666666666,1022.9166666666665,10.75,4.3341666666666665,100.16666666666669
4.333333333333333,65.79166666666667,1021.75,10.791666666666664,5.401666666666667,147.8181818181818
-7.333333333333332,36.083333333333336,1022.1666666666665,10.041666666666666,20.285416666666666,25.75
-7.583333333333332,27.75,1026.625,10.5,39.59708333333333,23.75
-3.7083333333333335,37.208333333333336,1026.9166666666667,11.541666666666664,61.41291666666668,47.29166666666666
-2.875,47.16666666666666,1022.4166666666665,9.291666666666666,15.832499999999998,73.375
1.75,65.625,1017.5833333333335,8.291666666666666,2.0283333333333338,228.54166666666663
3.5,65.0,1019.4166666666665,10.208333333333334,11.101666666666668,314.3333333333333
-2.375,49.5,1027.5416666666667,9.666666666666666,4.303333333333334,29.875
-0.9166666666666666,59.29166666666666,1027.8333333333333,7.333333333333332,2.6987500000000004,98.79166666666669
0.625,63.41666666666666,1027.25,7.833333333333332,6.1270833333333306,167.375
2.625,69.625,1026.0833333333333,8.0,3.1091666666666677,217.0
4.041666666666667,74.83333333333333,1022.25,8.333333333333334,6.7004166666666665,286.7916666666667
-3.75,37.0,1024.0,12.666666666666664,25.87166666666666,47.45833333333334
-3.583333333333333,43.54166666666666,1027.8333333333333,9.625,3.630416666666668,53.25
0.375,56.66666666666666,1020.6666666666665,8.666666666666666,1.8595833333333331,203.45833333333331
-7.541666666666668,42.79166666666666,1017.375,9.75,36.735416666666666,113.66666666666669
-10.25,27.70833333333333,1020.7916666666665,8.708333333333334,39.5825,44.5
-2.9166666666666665,53.45833333333334,1020.4166666666665,6.416666666666668,1.63875,162.70833333333334
-5.5,39.41666666666666,1023.5833333333335,9.666666666666666,13.779583333333333,96.875
-25.875,9.041666666666666,1029.25,5.083333333333333,107.96208333333334,19.33333333333333
-12.291666666666664,29.33333333333333,1028.0,5.75,8.325,41.625
-7.375,40.458333333333336,1024.75,6.625,4.3954166666666685,62.5
-1.75,61.83333333333334,1021.2083333333335,5.0,1.840833333333334,198.29166666666663
-9.708333333333334,32.625,1018.5833333333335,8.416666666666666,18.25625,66.04166666666667
-8.375,40.708333333333336,1017.0416666666665,6.625,4.88,118.375
